29.64,29.64,71.21,17.64,67.53
28.23,28.23,59.38,24.81,67.94
30.52,30.52,50.44,18.05,67.39
31.58,31.58,38.78,19.06,67.41
33.00,33.00,24.12,20.08,65.78
29.92,29.92,16.90,16.11,65.50
30.50,30.50,16.68,20.64,64.92
31.85,31.85,17.79,23.67,64.51
28.49,28.49,20.64,23.12,64.23
22.65,22.65,26.12,17.76,62.72
16.25,16.25,34.58,22.15,65.00
19.07,19.07,54.39,18.23,64.27
19.30,19.30,70.00,27.22,71.52
21.02,21.02,67.28,19.83,76.83
20.77,20.77,62.73,26.36,74.44
20.45,20.45,58.27,29.75,72.76
19.49,19.49,53.68,27.45,74.92
21.10,21.10,45.80,19.33,73.32
18.13,18.13,38.76,13.84,72.66
13.66,13.66,40.12,23.99,71.84
10.83,10.83,46.95,17.28,70.13
5.73,5.73,64.08,21.32,70.86
1.36,1.36,61.89,24.89,71.13
12.55,12.55,56.65,24.09,68.74
22.39,22.39,46.48,21.14,68.50
26.19,26.19,38.88,23.28,67.88
32.48,32.48,36.28,28.21,66.95
33.28,33.28,33.76,26.17,60.84
33.35,33.35,33.86,29.59,55.06
27.63,27.63,38.84,25.93,47.92
23.35,23.35,42.04,15.12,39.99
12.11,12.11,50.02,2.30,49.47
14.48,14.48,69.52,-0.00,59.25
17.33,17.33,92.58,-0.00,61.31
28.26,28.26,92.76,-0.00,55.11
30.18,30.18,93.40,-0.00,57.66
27.47,27.47,91.17,-0.00,66.30
25.40,25.40,93.15,-0.00,63.88
26.68,26.68,91.02,0.00,68.02
28.89,28.89,93.32,2.08,69.55
29.88,29.88,88.47,10.28,68.51
28.67,28.67,86.97,14.75,64.67
26.06,26.06,82.83,12.22,62.17
25.08,25.08,78.58,10.01,56.53
15.71,15.71,75.20,13.98,53.94
22.96,22.96,66.83,17.41,56.12
22.85,22.85,58.52,26.02,77.22
22.34,22.34,43.00,22.06,75.75
27.39,27.39,34.42,31.70,72.13
31.72,31.72,29.64,29.07,74.22
32.21,32.21,28.90,15.14,73.96
28.91,28.91,38.07,13.73,71.52
